Bandel;Startläge;Slutläge;Spårnamn;Event Category;Event Type;Start Date;End Date;Reference ID;Day Age;Last Edited By;Last Edited Time;Räl Beskrivning Yttersträng;Max Sidoslitage;Max Sidoslitage Yttersträng;Sträcka;Mätning;Befästningsmodell;Längd sträcka H > 6 mm Innersträng (m);Mätning Spårvidd;Spårklass;Räl Inläggningsår Innersträng;Medel Sidoslitage Cirkulärkurva;Hastighetsklass;Medel Spårvidd Cirkulärkurva;Slipermodell;Längd sträcka H > 6 mm Yttersträng (m);Räl Stålsort Yttersträng;Räl Stålsort Innersträng;Medel Höjdslitage Yttersträng Cirkulärkurva;Medel Höjdslitage Innersträng Cirkulärkurva;Radie;Längd sträcka H > 10 mm Innersträng (m);Medel Sidoslitage Innersträng Cirkulärkurva;Procent mätt Spårvidd;Max H Innersträng;Skriptversion;Räl Beskrivning Innersträng;Max H;Längd Kurva (m);_Skapat_av;Max Höjdslitage Innersträng;Medel H Yttersträng Cirkulärkurva;Procent mätt;Medel Spårvidd - Sidoslitage Cirkulärkurva;_Skapat_datum;Medel Höjdslitage Cirkulärkurva;Rälvikt (kg);Medel H Innersträng Cirkulärkurva;Längd sträcka H > 10 mm Yttersträng (m);Max Sidoslitage Innersträng;Max Spårvidd;Medel H Cirkulärkurva;Max Spårvidd - Max Sidoslitage;Max H Yttersträng;Max Höjdslitage;Plats;Längd Spårvidd max över UH1 gräns;Räl Inläggningsår Yttersträng;Skriptnamn;Max Höjdslitage Yttersträng;Min Spårvidd;Medel Sidoslitage Yttersträng Cirkulärkurva;Mätvagn;Mätdatum;Geometrityp;Räl Stålsort Höger räl;Medel Höjdslitage Vänster räl;BIS objnr;Längd sträcka H > 10 mm Vänster räl (m);Medel H Vänster räl;Medel Sidoslitage Vänster räl;Räl Inläggningsår Vänster räl;Räl Inläggningsår Höger räl;Max H Vänster räl;Max Höjdslitage Höger räl;Längd sträcka H > 10 mm Höger räl (m);Max Höjdslitage Vänster räl;Max Sidoslitage Vänster räl;Max Sidoslitage Höger räl;Medel Höjdslitage Höger räl;Medel H Höger räl;Medel Sidoslitage Höger räl;Max H Höger räl;Räl Beskrivning Vänster räl;Längd sträcka H > 6 mm Höger räl (m);Räl Stålsort Vänster räl;Räl Beskrivning Höger räl;Längd sträcka H > 6 mm Vänster räl (m);Medel Sidoslitage;Medel H;Medel Höjdslitage;Radie (meter);Event ID
116;30 + 361,0 m;30 + 412,0 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:23;221027 15:23;18;794;;;15L60DO;0,57;0,28;Driftplats (ahsp);RPM_2208271523A_116_IMV100M;P-Fc;;SPL_2208271523A_116_IMV100M;;2015;0,41;1,0;3,4;B2.5F;;R350LHT;R350LHT;0,92;0,89;760,0;;0,41;100,0;1,3;2.21;15L60DO;1,3;51;sunbir01;1,09;1,0;100;2,99;230107 13:31;0,92;60;1,09;;0,57;5,0;1,09;4,43;1,29;1,2;Mtn;;2015;Rail Wear varningslista;1,2;1,3;0,15;IMV100M;220827 15:23;Kurva;;;38897;;;;;;;;;;;;;;;;;;;;;;;;;5875077316
116;30 + 245,3 m;30 + 271,0 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:23;221027 15:23;36;794;;;;1,12;0,51;Driftplats (ahsp);RPM_2208271523A_116_IMV100M;;;SPL_2208271523A_116_IMV100M;;;0,37;1,0;2,8;;;;;1,12;1,12;-760,0;;0,25;100,0;1,94;2.21;;2,04;26;sunbir01;1,38;1,3;62;2,43;230107 13:31;1,12;;1,25;;1,12;6,0;1,3;4,88;2,04;1,81;Mtn;;;Rail Wear varningslista;1,81;-0,3;0,37;IMV100M;220827 15:23;Kurva;;;38896;;;;;;;;;;;;;;;;;;;;;;;;;5875077321
116;31 + 365,0 m;31 + 390,0 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:23;221027 15:23;34;794;;;;1,42;1,42;Driftplats (ahsp);RPM_2208271523A_116_IMV100M;;;SPL_2208271523A_116_IMV100M;;;0,27;1,0;1,5;;;;;1,1;1,11;-760,0;;0,27;100,0;2,56;2.21;;2,6;25;sunbir01;2,22;1,16;72;1,23;230107 13:31;1,11;;1,24;;0,69;2,9;1,24;1,48;2,6;2,22;Mtn;;;Rail Wear varningslista;1,89;0,6;0,12;IMV100M;220827 15:23;Kurva;;;38899;;;;;;;;;;;;;;;;;;;;;;;;;5875077322
116;29 + 555,0 m;30 + 203,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:23;221027 15:23;11;794;;;94L60L94;0,75;0,56;Driftplats (nhsp);RPM_2208271523A_116_IMV100M;P-Ec;;SPL_2208271255A_116_IMV100M;;1994;;1,0;15,9;B2.5;69.0;R260;R260;;;599,0;;;100,0;1,01;2.21;94L60L94;9,09;649;sunbir01;0,91;;10;;230107 13:31;;60;;;0,75;19,1;;;9,09;9,29;Mtn;;1994;Rail Wear varningslista;9,29;2,1;;IMV100M;220827 15:23;Kurva;;;385;;;;;;;;;;;;;;;;;;;;;;;;;5875077323
116;32 + 517,0 m;33 + 60,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:23;221027 15:23;37;794;;;94L60L94;0,49;0,34;Linje;RPM_2208271523A_116_IMV100M;P-Ec;;SPL_2208271255A_116_IMV100M;;2021;;1,0;16,9;B2.5;;R260;R260;;;-589,0;;;100,0;1,02;2.21;94L60L94;1,02;544;sunbir01;0,84;;1;;230107 13:31;;60;;;0,49;20,6;;;0,95;0,84;Mtn - Pii;;2021;Rail Wear varningslista;0,84;0,2;;IMV100M;220827 15:23;Kurva;;;386;;;;;;;;;;;;;;;;;;;;;;;;;5875077324
116;5 + 635,0 m;6 + 634,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;31;794;;;93L60L93;4,31;4,31;Linje;RPM_2208271533A_116_IMV100M;P-Ec;136.0;SPL_2208271533A_116_IMV100M;;2018;2,54;1,0;14,4;B2.5;858.0;R260;R260;7,85;2,24;738,0;36.0;0,07;100,0;12,98;2.21;93L60L93;12,98;1000;sunbir01;13,51;9,12;99;11,86;230107 13:41;7,85;60;2,28;40.0;0,57;18,5;9,12;14,19;11,95;13,51;Rsi - Apt;;2014;Rail Wear varningslista;11,31;2,7;2,54;IMV100M;220827 15:33;Kurva;;;359;;;;;;;;;;;;;;;;;;;;;;;;;5875079774
116;10 + 997,0 m;11 + 251,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;23;794;;;93L60L93;3,68;3,68;Driftplats (nhsp);RPM_2208271533A_116_IMV100M;P-Ec;171.0;SPL_2208271533A_116_IMV100M;;1993;1,49;1,0;8,6;B2.5;241.0;R260;R260;7,5;6,45;1930,0;;-0,71;100,0;7,66;2.21;93L60L93;9,72;255;sunbir01;7,99;8,25;98;7,11;230107 13:41;7,5;60;6,1;;-0,02;10,5;8,25;6,82;9,72;8,55;Apt;;1993;Rail Wear varningslista;8,55;1,4;1,49;IMV100M;220827 15:33;Kurva;;;364;;;;;;;;;;;;;;;;;;;;;;;;;5875079775
116;10 + 928,0 m;10 + 951,0 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;20;794;;;;0,66;0,48;Driftplats (ahsp);RPM_2208271533A_116_IMV100M;;;SPL_2208271533A_116_IMV100M;;;0,27;0,0;2,1;;;;;1,54;1,83;760,0;;0,23;100,0;2,38;2.21;;2,38;23;sunbir01;2,05;1,67;100;1,83;230107 13:41;1,83;;1,95;;0,66;4,1;1,95;3,44;1,83;2,05;Apt;;;Rail Wear varningslista;1,66;0,3;0,27;IMV100M;220827 15:33;Kurva;;;39476;;;;;;;;;;;;;;;;;;;;;;;;;5875079776
116;8 + 657,0 m;9 + 70,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;15;794;;;93L60L93;2,94;2,94;Linje;RPM_2208271533A_116_IMV100M;P-Ec;70.0;SPL_2208271533A_116_IMV100M;;1993;2,02;1,0;11,9;B2.5;21.0;R260;R260;4,07;4,75;606,0;4.0;-0,07;100,0;10,51;2.21;93L60L93;10,51;414;sunbir01;10,83;5,08;100;9,88;230107 13:41;4,75;60;4,71;;0,88;14,0;5,08;11,06;7,85;10,83;Rsi - Apt;;1993;Rail Wear varningslista;8,15;0,9;2,02;IMV100M;220827 15:33;Kurva;;;361;;;;;;;;;;;;;;;;;;;;;;;;;5875079777
116;10 + 29,3 m;10 + 55,0 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;17;794;;;;0,59;0,4;Driftplats (ahsp);RPM_2208271533A_116_IMV100M;;;SPL_2208271533A_116_IMV100M;;;0,36;0,0;2,0;;;;;1,58;1,76;760,0;;0,36;100,0;2,26;2.21;;2,26;26;sunbir01;2,0;1,68;100;1,64;230107 13:41;1,76;;1,94;;0,59;7,0;1,94;6,41;1,87;2,0;Apt;;;Rail Wear varningslista;1,8;-1,8;0,2;IMV100M;220827 15:33;Kurva;;;39472;;;;;;;;;;;;;;;;;;;;;;;;;5875079778
116;4 + 565,0 m;4 + 918,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;45;794;;;14L60?;1,51;1,51;Linje;RPM_2208271533A_116_IMV100M;P-Ec;2.0;SPL_2208271533A_116_IMV100M;;2021;0,91;1,0;9,3;B2.5;10.0;?;?;3,28;2,73;1008,0;;0,04;100,0;7,41;2.21;15L60?;8,01;353;sunbir01;7,53;3,73;99;8,39;230107 13:41;3,28;60;2,75;;0,46;11,1;3,73;9,59;8,01;8,28;Rsi - Apt;;2021;Rail Wear varningslista;8,28;2,8;0,91;IMV100M;220827 15:33;Kurva;;;357;;;;;;;;;;;;;;;;;;;;;;;;;5875079779
116;1 + 918,0 m;2 + 935,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;41;794;;;05L60DO05;4,66;4,66;Linje;RPM_2208271533A_116_IMV100M;P-Ec;761.0;SPL_2208271533A_116_IMV100M;;1993;3,15;1,0;14,1;B2.5;1015.0;R260;R260;5,66;8,62;699,0;583.0;-0,62;100,0;13,36;2.21;93L60L93;13,36;1019;sunbir01;13,97;7,24;99;10,95;230107 13:41;8,62;60;8,31;33.0;1,12;18,4;8,31;13,74;11,56;13,97;Rsi - Apt;;2005;Rail Wear varningslista;11,31;3,7;3,15;IMV100M;220827 15:33;Kurva;;;354;;;;;;;;;;;;;;;;;;;;;;;;;5875079780
116;10 + 73,0 m;10 + 124,0 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;35;794;;;94L60L94;0,61;0,51;Driftplats (ahsp);RPM_2208271533A_116_IMV100M;Hey;;SPL_2208271533A_116_IMV100M;;1994;0,48;0,0;4,1;H;;R260;R260;3,6;4,01;-760,0;;-0,48;100,0;5,29;2.21;94L60L94;5,29;51;sunbir01;5,51;3,47;96;3,62;230107 13:41;4,01;60;3,77;;0,61;6,5;3,77;5,89;5,23;5,51;Apt;;1994;Rail Wear varningslista;5,27;1,7;-0,25;IMV100M;220827 15:33;Kurva;;;39473;;;;;;;;;;;;;;;;;;;;;;;;;5875079798
116;10 + 860,0 m;10 + 911,0 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;33;794;;;16L60DO15;0,76;0,59;Driftplats (ahsp);RPM_2208271533A_116_IMV100M;P-Fc;;SPL_2208271533A_116_IMV100M;;2016;0,43;0,0;2,9;B2.5;;R350LHT;R350LHT;1,05;1,06;-760,0;;0,24;100,0;1,74;2.21;16L60DO15;2,1;51;sunbir01;1,57;1,27;96;2,47;230107 13:41;1,06;60;1,18;;0,76;5,3;1,27;4,54;2,1;1,92;Apt;;2016;Rail Wear varningslista;1,92;0,9;0,43;IMV100M;220827 15:33;Kurva;;;39475;;;;;;;;;;;;;;;;;;;;;;;;;5875079799
116;11 + 415,0 m;11 + 945,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;24;794;;;93L60L93;5,14;5,14;Linje;RPM_2208271533A_116_IMV100M;P-Ec;;SPL_2208271533A_116_IMV100M;;2021;3,0;1,0;16,0;B2.5;506.0;R260;R260;6,09;4,96;-595,0;;-0,11;100,0;5,9;2.21;93L60L93;9,26;530;sunbir01;5,92;7,59;99;13,0;230107 13:41;6,09;60;4,9;;0,81;19,2;7,59;14,06;9,26;7,69;Apt - Mtn;;1993;Rail Wear varningslista;7,69;2,0;3,0;IMV100M;220827 15:33;Kurva;;;365;;;;;;;;;;;;;;;;;;;;;;;;;5875079800
116;1 + 535,0 m;1 + 700,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;22;794;;;93L60L93;1,78;1,78;Linje;RPM_2208271533A_116_IMV100M;P-Ec;12.0;SPL_2208271533A_116_IMV100M;;1993;1,06;1,0;6,4;B2.5;21.0;R260;R260;5,01;5,67;-2049,0;;-0,22;99,0;6,32;2.21;93L60L93;6,41;165;sunbir01;6,56;5,54;99;5,34;230107 13:41;5,67;60;5,56;;0,35;7,8;5,56;6,02;6,41;6,56;Rsi - Apt;;1993;Rail Wear varningslista;5,69;3,6;1,06;IMV100M;220827 15:33;Kurva;;;353;;;;;;;;;;;;;;;;;;;;;;;;;5875079801
116;4 + 989,0 m;5 + 477,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;7;794;;;93L60L93;4,52;4,52;Linje;RPM_2208271533A_116_IMV100M;P-Ec;;SPL_2208271533A_116_IMV100M;;2021;2,83;1,0;13,0;B2.5;312.0;R260;R260;5,81;4,71;-602,0;;-0,01;100,0;5,72;2.21;93L60L93;8,96;489;sunbir01;5,67;7,23;100;10,17;230107 13:41;5,81;60;4,7;;0,39;15,2;7,23;10,68;8,96;6,78;Rsi - Apt;;2021;Rail Wear varningslista;6,78;1,9;2,83;IMV100M;220827 15:33;Kurva;;;358;;;;;;;;;;;;;;;;;;;;;;;;;5875079802
116;7 + 187,0 m;7 + 984,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;3;794;;;93L60L93;6,56;6,56;Linje;RPM_2208271533A_116_IMV100M;P-Ec;105.0;SPL_2208271533A_116_IMV100M;;1993;3,75;1,0;17,3;B2.5;741.0;R260;R260;6,17;4,67;-600,0;24.0;-0,13;100,0;11,77;2.21;93L60L93;14,08;797;sunbir01;12,25;8,05;99;13,55;230107 13:41;6,17;60;4,61;51.0;0,7;20,5;8,05;13,94;14,08;13,52;Rsi - Apt;12.9;2021;Rail Wear varningslista;13,52;2,2;3,75;IMV100M;220827 15:33;Kurva;;;360;;;;;;;;;;;;;;;;;;;;;;;;;5875079803
116;3 + 258,0 m;3 + 774,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;5;794;;;93L60L93;5,49;5,49;Linje;RPM_2208271533A_116_IMV100M;P-Ec;93.0;SPL_2208271533A_116_IMV100M;;1993;4,02;1,0;16,5;B2.5;347.0;R260;R260;4,49;4,25;-600,0;;-0,12;100,0;9,44;2.21;93L60L93;10,38;516;sunbir01;9,54;6,5;98;12,48;230107 13:41;4,49;60;4,19;2.0;0,56;19,1;6,5;13,61;10,38;9,95;Rsi - Apt;1.5;2021;Rail Wear varningslista;9,95;1,6;4,02;IMV100M;220827 15:33;Kurva;;;355;;;;;;;;;;;;;;;;;;;;;;;;;5875079804
116;4 + 128,0 m;4 + 281,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;1;794;;;93L60L93;1,18;1,18;Linje;RPM_2208271533A_116_IMV100M;P-Ec;119.0;SPL_2208271533A_116_IMV100M;;1993;0,06;1,0;6,8;B2.5;79.0;R260;R260;6,26;6,31;-2000,0;;-0,06;100,0;7,55;2.21;93L60L93;7,81;153;sunbir01;7,49;6,27;100;6,74;230107 13:41;6,31;60;6,28;;0,54;8,4;6,28;7,22;7,81;7,49;Rsi - Apt;;1993;Rail Wear varningslista;7,26;4,6;0,02;IMV100M;220827 15:33;Kurva;;;356;;;;;;;;;;;;;;;;;;;;;;;;;5875079805
116;9 + 769,0 m;9 + 988,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;43;794;;;93L60L93;4,19;4,19;Driftplats (nhsp);RPM_2208271533A_116_IMV100M;P-Ec;132.0;SPL_2208271533A_116_IMV100M;;1993;2,9;1,0;12,3;B2.5;208.0;R260;R260;6,19;1,27;-1110,0;2.0;0,32;100,0;10,13;2.21;93L60L93;10,13;219;sunbir01;10,4;7,65;97;9,4;230107 13:41;6,19;60;1,42;;1,25;16,0;7,65;11,81;9,06;10,4;Apt;;1993;Rail Wear varningslista;8,94;2,5;2,9;IMV100M;220827 15:33;Kurva;;;362;;;;;;;;;;;;;;;;;;;;;;;;;5875079806
116;10 + 237,0 m;10 + 470,0 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;220827 15:33;221027 15:33;40;794;;;94L60L94;0,61;0,61;Driftplats (ahsp);RPM_2208271533A_116_IMV100M;Hey;;SPL_2208271533A_116_IMV100M;;1994;0,42;0,0;4,4;H;;R260;R260;4,19;4,1;-1010,0;;-0,42;100,0;5,19;2.21;94L60L94;5,19;233;sunbir01;5,29;4,08;98;3,98;230107 13:41;4,19;60;3,89;;-0,06;13,0;4,08;12,39;4,96;5,29;Apt;;1994;Rail Wear varningslista;4,87;0,3;-0,22;IMV100M;220827 15:33;Kurva;;;39474;;;;;;;;;;;;;;;;;;;;;;;;;5875079807
116;10 + 4,0 m;10 + 54,61 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;17;435;;;;6,34;0,43;Driftplats (ahsp);RPM_2308211722A_116_IMV100M;;2.0;SPL_2308211722A_116_IMV100M;;;0,86;0,0;2,5;;;;;1,52;2,16;760,0;;0,86;100,0;6,67;2.21;;6,67;51;erikri05;3,78;1,63;72;1,64;230828 22:53;2,16;;2,59;;6,34;8,9;2,59;2,56;1,95;3,78;Apt;;;Rail Wear varningslista;1,76;-2,0;0,22;IMV100M;230821 17:22;Kurva;;;39472;;;;;;;;;;;;;;;;;;;;;;;;;6296174955
116;10 + 927,76 m;10 + 976,46 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;20;435;;;;5,21;0,77;Driftplats (ahsp);RPM_2308211722A_116_IMV100M;;;SPL_2308211722A_116_IMV100M;;;0,81;0,0;2,3;;;;;1,39;1,96;760,0;;0,81;100,0;4,98;2.21;;4,98;49;erikri05;2,38;1,5;71;1,49;230828 22:53;1,96;;2,37;;5,21;5,8;2,37;0,59;2,11;2,38;Apt;;;Rail Wear varningslista;1,79;-0,6;0,23;IMV100M;230821 17:22;Kurva;;;39476;;;;;;;;;;;;;;;;;;;;;;;;;6296174956
116;10 + 997,3 m;11 + 250,54 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;23;435;;;93L60L93;2,42;2,42;Driftplats (nhsp);RPM_2308211722A_116_IMV100M;P-Ec;134.0;SPL_2308211722A_116_IMV100M;;1993;1,61;1,0;6,7;B2.5;132.0;R260;R260;7,92;7,17;1930,0;;-0,55;51,0;8,38;2.21;93L60L93;9,56;254;erikri05;8,67;8,72;50;5,09;230828 22:53;7,92;60;6,9;;-0,33;9,3;8,72;6,88;9,56;8,85;Apt;;1993;Rail Wear varningslista;8,85;0,0;1,61;IMV100M;230821 17:22;Kurva;;;364;;;;;;;;;;;;;;;;;;;;;;;;;6296174957
116;10 + 237,45 m;10 + 470,23 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;40;435;;;94L60L94;3,52;0,57;Driftplats (ahsp);RPM_2308211722A_116_IMV100M;Hey;4.0;SPL_2308211722A_116_IMV100M;;1994;0,51;0,0;3,5;H;;R260;R260;4,22;4,04;-1010,0;;-0,51;100,0;8,72;2.21;94L60L94;8,72;233;erikri05;6,96;4,11;98;2,99;230828 22:53;4,22;60;3,78;;3,52;5,9;4,11;2,38;4,93;6,96;Apt;;1994;Rail Wear varningslista;4,87;-1,3;-0,22;IMV100M;230821 17:22;Kurva;;;39474;;;;;;;;;;;;;;;;;;;;;;;;;6296174965
116;9 + 769,41 m;9 + 988,23 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;43;435;;;93L60L93;4,42;4,42;Driftplats (nhsp);RPM_2308211722A_116_IMV100M;P-Ec;103.0;SPL_2308211722A_116_IMV100M;;1993;2,98;1,0;11,8;B2.5;218.0;R260;R260;6,94;1,81;-1110,0;2.0;0,21;100,0;9,73;2.21;93L60L93;9,73;219;erikri05;10,06;8,43;97;8,82;230828 22:53;6,94;60;1,92;;1,19;15,9;8,43;11,48;9,61;10,06;Apt;;1993;Rail Wear varningslista;9,36;2,8;2,98;IMV100M;230821 17:22;Kurva;;;362;;;;;;;;;;;;;;;;;;;;;;;;;6296174966
116;10 + 860,13 m;10 + 910,72 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;33;435;;;16L60DO15;0,7;0,7;Driftplats (ahsp);RPM_2308211722A_116_IMV100M;P-Fc;;SPL_2308211722A_116_IMV100M;;2016;0,34;0,0;2,5;B2.5;;R350LHT;R350LHT;1,09;0,96;-760,0;;0,17;100,0;1,51;2.21;16L60DO15;2,22;51;erikri05;1,45;1,26;96;2,16;230828 22:53;1,09;60;1,04;;0,66;4,8;1,26;4,1;2,22;2,04;Apt;;2016;Rail Wear varningslista;2,04;0,4;0,34;IMV100M;230821 17:22;Kurva;;;39475;;;;;;;;;;;;;;;;;;;;;;;;;6296174967
116;10 + 73,48 m;10 + 124,5 m;1;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:22;231021 17:22;35;435;;;94L60L94;0,52;0,45;Driftplats (ahsp);RPM_2308211722A_116_IMV100M;Hey;;SPL_2308211722A_116_IMV100M;;1994;0,64;0,0;3,4;H;;R260;R260;3,97;4,16;-760,0;;-0,64;100,0;5,14;2.21;94L60L94;5,35;51;erikri05;5,48;3,77;92;2,76;230828 22:53;4,16;60;3,84;;0,52;6,3;3,84;5,78;5,35;5,48;Apt;;1994;Rail Wear varningslista;5,44;0,9;-0,4;IMV100M;230821 17:22;Kurva;;;39473;;;;;;;;;;;;;;;;;;;;;;;;;6296174968
116;31 + 223,79 m;31 + 274,38 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:54;231021 17:54;19;435;;;15L60DO;0,62;0,44;Driftplats (ahsp);RPM_2308211754A_116_IMV100M;P-Fc;;SPL_2308211754A_116_IMV100M;;2015;0,29;1,0;2,8;B2.5F;;R350LHT;R350LHT;0,84;1,02;760,0;;0,29;100,0;1,55;2.21;15L60DO;1,55;51;erikri05;1,24;0,93;96;2,51;230828 22:55;1,02;60;1,17;;0,62;4,5;1,17;3,88;1,14;1,24;Mtn;;2015;Rail Wear varningslista;1,05;0,4;0,19;IMV100M;230821 17:54;Kurva;;;38898;;;;;;;;;;;;;;;;;;;;;;;;;6296175298
116;30 + 361,32 m;30 + 411,91 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:54;231021 17:54;18;435;;;15L60DO;0,72;0,45;Driftplats (ahsp);RPM_2308211754A_116_IMV100M;P-Fc;;SPL_2308211754A_116_IMV100M;;2015;0,41;1,0;3,1;B2.5F;;R350LHT;R350LHT;0,84;1,01;760,0;;0,41;100,0;1,47;2.21;15L60DO;1,47;51;erikri05;1,16;0,92;100;2,69;230828 22:55;1,01;60;1,21;;0,72;4,8;1,21;4,08;1,31;1,16;Mtn;;2015;Rail Wear varningslista;1,09;1,1;0,17;IMV100M;230821 17:54;Kurva;;;38897;;;;;;;;;;;;;;;;;;;;;;;;;6296175299
116;29 + 555,11 m;30 + 202,83 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:54;231021 17:54;13;435;;;94L60L94;2,91;2,91;Driftplats (nhsp);RPM_2308211754A_116_IMV100M;P-Ec;99.0;SPL_2308211754A_116_IMV100M;;1994;1,9;1,0;13,2;B2.5;673.0;R260;R260;6,28;5,69;599,0;;-0,03;100,0;7,96;2.21;94L60L94;11,13;649;erikri05;7,66;7,23;99;11,3;230828 22:55;6,28;60;5,67;1.0;0,66;16,7;7,23;13,79;11,13;11,3;Mtn;;2022;Rail Wear varningslista;11,3;1,9;1,9;IMV100M;230821 17:54;Kurva;;;385;;;;;;;;;;;;;;;;;;;;;;;;;6296175300
116;31 + 365,08 m;31 + 390,36 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:54;231021 17:54;34;435;;;;1,37;1,37;Driftplats (ahsp);RPM_2308211754A_116_IMV100M;;;SPL_2308211754A_116_IMV100M;;;0,29;1,0;1,0;;;;;0,85;1,0;-760,0;;0,29;100,0;1,91;2.21;;2,06;25;erikri05;1,63;0,93;71;0,71;230828 22:55;1,0;;1,15;;0,54;2,3;1,15;0,93;2,06;1,63;Mtn;;;Rail Wear varningslista;1,38;-0,9;0,16;IMV100M;230821 17:54;Kurva;;;38899;;;;;;;;;;;;;;;;;;;;;;;;;6296175307
116;30 + 220,01 m;30 + 270,61 m;2;RPM Rälslitage i kurva;Rälslitage i kurva;230821 17:54;231021 17:54;36;435;;;;4,79;0,52;Driftplats (ahsp);RPM_2308211754A_116_IMV100M;;;SPL_2308211754A_116_IMV100M;;;0,74;1,0;2,2;;;;;1,17;1,14;-760,0;;0,74;100,0;3,6;2.21;;3,6;51;erikri05;1,78;1,35;38;1,46;230828 22:55;1,17;;1,51;;4,79;4,8;1,51;0,01;1,54;1,78;Mtn;;;Rail Wear varningslista;1,33;-0,7;0,38;IMV100M;230821 17:54;Kurva;;;38896;;;;;;;;;;;;;;;;;;;;;;;;;6296175308
116;1 + 918,0 m;2 + 935,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;230821 18:19;231021 18:19;41;435;;;05L60DO05;4,1;4,1;Linje;RPM_2308211819A_116_IMV100M;P-Ec;22.0;SPL_2308211819A_116_IMV100M;;2022;3,12;1,0;13,4;B2.5;635.0;R260;R400HT;6,07;0,98;699,0;;0,23;100,0;9,23;2.21;22L60?22;11,99;1019;erikri05;9,67;7,63;74;10,28;230828 23:06;6,07;60;1,09;26.0;0,74;16,6;7,63;12,5;11,99;11,54;Rsi - Apt;;2005;Rail Wear varningslista;11,54;2,8;3,12;IMV100M;230821 18:19;Kurva;;;354;;;;;;;;;;;;;;;;;;;;;;;;;6296179997
116;4 + 565,0 m;4 + 918,0 m;E;RPM Rälslitage i kurva;Rälslitage i kurva;230821 18:19;231021 18:19;45;435;;;14L60?;1,6;1,6;Linje;RPM_2308211819A_116_IMV100M;P-Ec;26.0;SPL_2308211819A_116_IMV100M;;2021;0,93;1,0;10,4;B2.5;20.0;?;?;3,3;2,87;1008,0;;0,16;100,0;7,07;2.21;15L60?;7,84;353;erikri05;7,48;3,76;100;9,47;230828 23:06;3,3;60;2,95;;0,64;12,3;3,76;10,7;7,84;8,28;Rsi - Apt;;2021;Rail Wear varningslista;8,28;1,9;0,93;IMV100M;230821 18:19;Kurva;;;357;;;;;;;;;;;;;;;;;;;;;;;;;6296179998
